2018-02-09 09:53:25,975 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3785ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,975 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3785ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-02-09 09:53:25,975 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3785ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,975 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3785ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvisor(org.springframework.aop.Advisor)
2018-02-09 09:53:25,976 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3786ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.replaceAdvisor(org.springframework.aop.Advisor,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,976 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3786ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.removeAdvice(org.aopalliance.aop.Advice)
2018-02-09 09:53:25,976 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3786ms)] - Method is declared on Advised interface: public abstract org.springframework.aop.Advisor[] org.springframework.aop.framework.Advised.getAdvisors()
2018-02-09 09:53:25,976 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3786ms)] - Method is declared on Advised interface: public abstract java.lang.Class org.springframework.aop.TargetClassAware.getTargetClass()
2018-02-09 09:53:25,979 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:478) (3789ms)] - Finished creating instance of bean 'integral_InfoService'
2018-02-09 09:53:25,979 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:220) (3789ms)] - Creating shared instance of singleton bean 'leaving_MessageService'
2018-02-09 09:53:25,979 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:450) (3789ms)] - Creating instance of bean 'leaving_MessageService'
2018-02-09 09:53:25,979 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3789ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,980 -[DEBUG]  method:[org.springframework.beans.factory.annotation.InjectionMetadata.checkConfigMembers(InjectionMetadata.java:71) (3790ms)] - Registered injected element on class [com.fh.service.system.leaving_message.Leaving_MessageService]: ResourceElement for private com.fh.dao.DaoSupport com.fh.service.system.leaving_message.Leaving_MessageService.dao
2018-02-09 09:53:25,980 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:524) (3790ms)] - Eagerly caching bean 'leaving_MessageService' to allow for resolving potential circular references
2018-02-09 09:53:25,981 -[DEBUG]  method:[org.springframework.beans.factory.annotation.InjectionMetadata.inject(InjectionMetadata.java:85) (3791ms)] - Processing injected method of bean 'leaving_MessageService': ResourceElement for private com.fh.dao.DaoSupport com.fh.service.system.leaving_message.Leaving_MessageService.dao
2018-02-09 09:53:25,982 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3792ms)] - Returning cached instance of singleton bean 'daoSupport'
2018-02-09 09:53:25,983 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3793ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,983 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:247) (3793ms)] - Returning cached instance of singleton bean 'org.springframework.aop.support.DefaultBeanFactoryPointcutAdvisor#0'
2018-02-09 09:53:25,984 -[DEBUG]  method:[org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.buildAdvisors(AbstractAutoProxyCreator.java:503) (3794ms)] - Creating implicit proxy for bean 'leaving_MessageService' with 0 common interceptors and 2 specific interceptors
2018-02-09 09:53:25,984 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy.getProxy(CglibAopProxy.java:158) (3794ms)] - Creating CGLIB proxy: target source is SingletonTargetSource for target object [com.fh.service.system.leaving_message.Leaving_MessageService@147d229]
2018-02-09 09:53:25,984 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3794ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.leaving_message.Leaving_MessageService.save(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3795ms)] - Unable to apply any optimisations to advised method: public com.fh.util.PageData com.fh.service.system.leaving_message.Leaving_MessageService.findById(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3795ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.leaving_message.Leaving_MessageService.editStatus(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3795ms)] - Unable to apply any optimisations to advised method: public java.util.List com.fh.service.system.leaving_message.Leaving_MessageService.datalistPage(com.fh.entity.Page) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3795ms)] - Unable to apply any optimisations to advised method: public java.util.List com.fh.service.system.leaving_message.Leaving_MessageService.dataslistPage(com.fh.entity.Page) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3795ms)] - Unable to apply any optimisations to advised method: public void com.fh.service.system.leaving_message.Leaving_MessageService.editHStatus(com.fh.util.PageData) throws java.lang.Exception
2018-02-09 09:53:25,985 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:782) (3795ms)] - Found finalize() method - using NO_OVERRIDE
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:794) (3796ms)] - Found 'equals' method: public boolean java.lang.Object.equals(java.lang.Object)
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3796ms)] - Unable to apply any optimisations to advised method: public java.lang.String java.lang.Object.toString()
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:799) (3796ms)] - Found 'hashCode' method: public native int java.lang.Object.hashCode()
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:831) (3796ms)] - Unable to apply any optimisations to advised method: protected native java.lang.Object java.lang.Object.clone() throws java.lang.CloneNotSupportedException
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3796ms)] - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.springframework.aop.Advisor)
2018-02-09 09:53:25,986 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3796ms)] - Method is declared on Advised interface: public abstract int org.springframework.aop.framework.Advised.indexOf(org.aopalliance.aop.Advice)
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isFrozen()
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract java.lang.Class[] org.springframework.aop.framework.Advised.getProxiedInterfaces()
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isInterfaceProxied(java.lang.Class)
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract java.lang.String org.springframework.aop.framework.Advised.toProxyConfigString()
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setTargetSource(org.springframework.aop.TargetSource)
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isProxyTargetClass()
2018-02-09 09:53:25,988 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3798ms)] - Method is declared on Advised interface: public abstract org.springframework.aop.TargetSource org.springframework.aop.framework.Advised.getTargetSource()
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(int,org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvisor(org.springframework.aop.Advisor) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setPreFiltered(boolean)
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.setExposeProxy(boolean)
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isExposeProxy()
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(int,org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,989 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3799ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.addAdvice(org.aopalliance.aop.Advice) throws org.springframework.aop.framework.AopConfigException
2018-02-09 09:53:25,990 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3800ms)] - Method is declared on Advised interface: public abstract boolean org.springframework.aop.framework.Advised.isPreFiltered()
2018-02-09 09:53:25,990 -[DEBUG]  method:[org.springframework.aop.framework.CglibAopProxy$ProxyCallbackFilter.accept(CglibAopProxy.java:788) (3800ms)] - Method is declared on Advised interface: public abstract void org.springframework.aop.framework.Advised.removeAdvisor(int) throws org.springframework.aop.framework.AopConfigException
